price,artist,cardFinish,colors,edhrecRank,edhrecSaltiness,gameAvailability,isReprint,layout,manaCost,manaValue,name,number,originalType,power,priceProvider,providerListing,rarity,setCode,supertypes,toughness,type,types
0.17195930690859157,299,2,9,18728.0,0.25,1,0,4,193,7.0,1214,204,16,11,2,0,2,88,0,7,340,2
0.30183327561462625,276,2,14,14486.0,0.73,0,0,4,89,5.0,291,11,24,7,0,0,2,148,0,7,345,2
0.30183327561462625,276,1,14,14486.0,0.73,0,0,4,89,5.0,291,11,24,7,0,0,2,148,0,7,345,2
0.30183327561462625,276,2,14,14486.0,0.73,1,0,4,89,5.0,291,11,24,7,3,0,2,148,0,7,345,2
0.30183327561462625,276,2,14,14486.0,0.73,1,0,4,89,5.0,291,11,24,7,1,0,2,148,0,7,345,2
0.07015023931007444,108,2,24,16460.0,0.08,0,0,4,123,5.0,1119,615,19,8,0,0,2,148,0,7,297,2
0.07015023931007444,108,1,24,16460.0,0.08,0,0,4,123,5.0,1119,615,19,8,0,0,2,148,0,7,297,2
0.07015023931007444,108,2,24,16460.0,0.08,1,0,4,123,5.0,1119,615,19,8,3,0,2,148,0,7,297,2
0.07015023931007444,108,2,24,16460.0,0.08,1,0,4,123,5.0,1119,615,19,8,1,1,2,148,0,7,297,2
0.07015023931007444,108,2,24,16460.0,0.08,1,0,4,123,5.0,1119,615,19,8,1,0,2,148,0,7,297,2
0.07015023931007444,108,2,24,16460.0,0.08,1,0,4,123,5.0,1119,615,19,8,2,0,2,148,0,7,297,2
0.22929860484074183,61,2,30,15454.0,0.4,0,0,4,144,5.0,352,15,16,7,0,0,2,11,0,7,252,2
0.22929860484074183,61,1,30,15454.0,0.4,0,0,4,144,5.0,352,15,16,7,0,0,2,11,0,7,252,2
0.22929860484074183,61,2,30,15454.0,0.4,1,0,4,144,5.0,352,15,16,7,3,0,2,11,0,7,252,2
0.22929860484074183,61,2,30,15454.0,0.4,1,0,4,144,5.0,352,15,16,7,1,1,2,11,0,7,252,2
0.22929860484074183,61,2,30,15454.0,0.4,1,0,4,144,5.0,352,15,16,7,1,0,2,11,0,7,252,2
0.22929860484074183,61,2,30,15454.0,0.4,1,0,4,144,5.0,352,15,16,7,2,0,2,11,0,7,252,2
0.2869021553042503,127,2,4,13383.0,0.64,0,0,4,286,5.0,207,665,16,9,0,0,2,11,0,8,265,2
0.2869021553042503,127,1,4,13383.0,0.64,0,0,4,286,5.0,207,665,16,9,0,0,2,11,0,8,265,2
0.2869021553042503,127,2,4,13383.0,0.64,1,0,4,286,5.0,207,665,16,9,3,0,2,11,0,8,265,2
0.2869021553042503,127,2,4,13383.0,0.64,1,0,4,286,5.0,207,665,16,9,1,1,2,11,0,8,265,2
0.2869021553042503,127,2,4,13383.0,0.64,1,0,4,286,5.0,207,665,16,9,1,0,2,11,0,8,265,2
0.2869021553042503,127,2,4,13383.0,0.64,1,0,4,286,5.0,207,665,16,9,2,0,2,11,0,8,265,2
0.2731779333973213,79,2,28,15713.0,0.57,0,0,4,177,6.0,4,514,5,7,0,0,2,133,0,6,311,2
0.2731779333973213,79,1,28,15713.0,0.57,0,0,4,177,6.0,4,514,5,7,0,0,2,133,0,6,311,2
0.2731779333973213,79,2,28,15713.0,0.57,1,0,4,177,6.0,4,514,5,7,3,0,2,133,0,6,311,2
0.2731779333973213,79,2,28,15713.0,0.57,1,0,4,177,6.0,4,514,5,7,1,1,2,133,0,6,311,2
0.2731779333973213,79,2,28,15713.0,0.57,1,0,4,177,6.0,4,514,5,7,1,0,2,133,0,6,311,2
0.2731779333973213,79,2,28,15713.0,0.57,1,0,4,177,6.0,4,514,5,7,2,0,2,133,0,6,311,2
0.09210328369271921,90,2,30,17351.0,0.11,0,0,4,39,3.0,877,322,20,6,0,0,2,133,0,5,241,2
0.09210328369271921,90,1,30,17351.0,0.11,0,0,4,39,3.0,877,322,20,6,0,0,2,133,0,5,241,2
0.09210328369271921,90,2,30,17351.0,0.11,1,0,4,39,3.0,877,322,20,6,3,0,2,133,0,5,241,2
0.09210328369271921,90,2,30,17351.0,0.11,1,0,4,39,3.0,877,322,20,6,1,1,2,133,0,5,241,2
0.09210328369271921,90,2,30,17351.0,0.11,1,0,4,39,3.0,877,322,20,6,1,0,2,133,0,5,241,2
0.09210328369271921,90,2,30,17351.0,0.11,1,0,4,39,3.0,877,322,20,6,2,0,2,133,0,5,241,2
0.14167648431221566,320,2,30,13110.0,0.19,0,0,4,39,3.0,652,213,2,6,0,0,2,133,0,5,43,2
0.14167648431221566,320,1,30,13110.0,0.19,0,0,4,39,3.0,652,213,2,6,0,0,2,133,0,5,43,2
0.14167648431221566,320,2,30,13110.0,0.19,1,0,4,39,3.0,652,213,2,6,3,0,2,133,0,5,43,2
0.14167648431221566,320,2,30,13110.0,0.19,1,0,4,39,3.0,652,213,2,6,1,1,2,133,0,5,43,2
0.14167648431221566,320,1,30,13110.0,0.19,1,0,4,39,3.0,652,213,2,6,1,1,2,133,0,5,43,2
0.14167648431221566,320,2,30,13110.0,0.19,1,0,4,39,3.0,652,213,2,6,1,0,2,133,0,5,43,2
0.14167648431221566,320,2,30,13110.0,0.19,1,0,4,39,3.0,652,213,2,6,2,0,2,133,0,5,43,2
0.3480294237044913,278,2,28,12546.0,1.18,0,0,4,129,4.0,660,355,5,6,0,0,2,167,0,6,311,2
0.3480294237044913,278,1,28,12546.0,1.18,0,0,4,129,4.0,660,355,5,6,0,0,2,167,0,6,311,2
0.3480294237044913,278,2,28,12546.0,1.18,1,0,4,129,4.0,660,355,5,6,3,0,2,167,0,6,311,2
0.3480294237044913,278,2,28,12546.0,1.18,1,0,4,129,4.0,660,355,5,6,1,1,2,167,0,6,311,2
0.3480294237044913,278,2,28,12546.0,1.18,1,0,4,129,4.0,660,355,5,6,1,0,2,167,0,6,311,2
0.3480294237044913,278,2,28,12546.0,1.18,1,0,4,129,4.0,660,355,5,6,2,0,2,167,0,6,311,2
0.11837454150941833,104,2,30,20007.0,0.15,0,0,4,138,4.0,693,631,2,6,0,0,2,167,0,6,43,2
0.11837454150941833,104,1,30,20007.0,0.15,0,0,4,138,4.0,693,631,2,6,0,0,2,167,0,6,43,2
0.11837454150941833,104,2,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,3,0,2,167,0,6,43,2
0.11837454150941833,104,1,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,3,0,2,167,0,6,43,2
0.11837454150941833,104,2,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,1,1,2,167,0,6,43,2
0.11837454150941833,104,1,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,1,1,2,167,0,6,43,2
0.11837454150941833,104,2,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,1,0,2,167,0,6,43,2
0.11837454150941833,104,1,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,1,0,2,167,0,6,43,2
0.11837454150941833,104,2,30,20007.0,0.15,1,0,4,138,4.0,693,631,2,6,2,0,2,167,0,6,43,2
0.2731779333973213,133,2,28,15393.0,0.57,0,0,4,32,3.0,30,149,17,2,0,0,2,167,0,6,294,2
0.2731779333973213,133,1,28,15393.0,0.57,0,0,4,32,3.0,30,149,17,2,0,0,2,167,0,6,294,2
0.2731779333973213,133,2,28,15393.0,0.57,1,0,4,32,3.0,30,149,17,2,3,0,2,167,0,6,294,2
0.2731779333973213,133,2,28,15393.0,0.57,1,0,4,32,3.0,30,149,17,2,1,1,2,167,0,6,294,2
0.2731779333973213,133,1,28,15393.0,0.57,1,0,4,32,3.0,30,149,17,2,1,1,2,167,0,6,294,2
0.2731779333973213,133,2,28,15393.0,0.57,1,0,4,32,3.0,30,149,17,2,1,0,2,167,0,6,294,2
0.2731779333973213,133,2,28,15393.0,0.57,1,0,4,32,3.0,30,149,17,2,2,0,2,167,0,6,294,2
0.2412506398553492,278,2,0,3927.0,0.44,0,0,4,98,5.0,186,492,18,7,0,0,2,167,0,6,235,2
0.2412506398553492,278,1,0,3927.0,0.44,0,0,4,98,5.0,186,492,18,7,0,0,2,167,0,6,235,2
0.2412506398553492,278,2,0,3927.0,0.44,1,0,4,98,5.0,186,492,18,7,3,0,2,167,0,6,235,2
0.2412506398553492,278,2,0,3927.0,0.44,1,0,4,98,5.0,186,492,18,7,1,1,2,167,0,6,235,2
0.2412506398553492,278,2,0,3927.0,0.44,1,0,4,98,5.0,186,492,18,7,1,0,2,167,0,6,235,2
0.2412506398553492,278,2,0,3927.0,0.44,1,0,4,98,5.0,186,492,18,7,2,0,2,167,0,6,235,2
0.17195930690859157,350,2,24,19882.0,0.25,0,0,4,22,3.0,110,656,9,6,0,0,2,167,0,5,99,2
0.17195930690859157,350,1,24,19882.0,0.25,0,0,4,22,3.0,110,656,9,6,0,0,2,167,0,5,99,2
0.17195930690859157,350,2,24,19882.0,0.25,1,0,4,22,3.0,110,656,9,6,3,0,2,167,0,5,99,2
0.17195930690859157,350,1,24,19882.0,0.25,1,0,4,22,3.0,110,656,9,6,3,0,2,167,0,5,99,2
0.17195930690859157,350,2,24,19882.0,0.25,1,0,4,22,3.0,110,656,9,6,1,1,2,167,0,5,99,2
0.17195930690859157,350,1,24,19882.0,0.25,1,0,4,22,3.0,110,656,9,6,1,1,2,167,0,5,99,2
0.17195930690859157,350,2,24,19882.0,0.25,1,0,4,22,3.0,110,656,9,6,1,0,2,167,0,5,99,2
0.17195930690859157,350,2,24,19882.0,0.25,1,0,4,22,3.0,110,656,9,6,2,0,2,167,0,5,99,2
0.10563946402098223,341,2,30,12942.0,0.13,0,0,4,92,4.0,202,654,2,6,0,0,2,92,0,7,43,2
0.10563946402098223,341,1,30,12942.0,0.13,0,0,4,92,4.0,202,654,2,6,0,0,2,92,0,7,43,2
0.10563946402098223,341,2,30,12942.0,0.13,1,0,4,92,4.0,202,654,2,6,3,0,2,92,0,7,43,2
0.10563946402098223,341,2,30,12942.0,0.13,1,0,4,92,4.0,202,654,2,6,1,1,2,92,0,7,43,2
0.10563946402098223,341,2,30,12942.0,0.13,1,0,4,92,4.0,202,654,2,6,2,0,2,92,0,7,43,2
0.3103908796813387,68,2,0,7148.0,0.79,0,0,4,45,4.0,109,548,25,6,0,0,2,92,0,5,440,2
0.3103908796813387,68,1,0,7148.0,0.79,0,0,4,45,4.0,109,548,25,6,0,0,2,92,0,5,440,2
0.3103908796813387,68,2,0,7148.0,0.79,1,0,4,45,4.0,109,548,25,6,1,1,2,92,0,5,440,2
0.13610512876939043,441,2,24,14621.0,0.18,0,0,4,66,4.0,504,658,1,7,0,0,2,92,0,2,216,2
0.13610512876939043,441,1,24,14621.0,0.18,0,0,4,66,4.0,504,658,1,7,0,0,2,92,0,2,216,2
0.13610512876939043,441,2,24,14621.0,0.18,1,0,4,66,4.0,504,658,1,7,3,0,2,92,0,2,216,2
0.13610512876939043,441,2,24,14621.0,0.18,1,0,4,66,4.0,504,658,1,7,1,1,2,92,0,2,216,2
0.13610512876939043,441,2,24,14621.0,0.18,1,0,4,66,4.0,504,658,1,7,1,0,2,92,0,2,216,2
0.13610512876939043,441,2,24,14621.0,0.18,1,0,4,66,4.0,504,658,1,7,2,0,2,92,0,2,216,2
0.12446067780486447,216,2,16,19667.0,0.16,0,0,4,196,7.0,1176,42,15,9,0,0,2,92,0,8,268,2
0.12446067780486447,216,1,16,19667.0,0.16,0,0,4,196,7.0,1176,42,15,9,0,0,2,92,0,8,268,2
0.12446067780486447,216,2,16,19667.0,0.16,1,0,4,196,7.0,1176,42,15,9,3,0,2,92,0,8,268,2
0.12446067780486447,216,2,16,19667.0,0.16,1,0,4,196,7.0,1176,42,15,9,1,1,2,92,0,8,268,2
0.12446067780486447,216,1,16,19667.0,0.16,1,0,4,196,7.0,1176,42,15,9,1,1,2,92,0,8,268,2
0.12446067780486447,216,2,16,19667.0,0.16,1,0,4,196,7.0,1176,42,15,9,1,0,2,92,0,8,268,2
0.12446067780486447,216,1,16,19667.0,0.16,1,0,4,196,7.0,1176,42,15,9,1,0,2,92,0,8,268,2
0.12446067780486447,216,2,16,19667.0,0.16,1,0,4,196,7.0,1176,42,15,9,2,0,2,92,0,8,268,2
0.10563946402098223,104,2,30,8678.0,0.13,0,0,4,146,6.0,494,366,3,8,0,0,2,137,0,10,55,2
0.10563946402098223,104,1,30,8678.0,0.13,0,0,4,146,6.0,494,366,3,8,0,0,2,137,0,10,55,2
0.10563946402098223,104,2,30,8678.0,0.13,1,0,4,146,6.0,494,366,3,8,3,0,2,137,0,10,55,2
0.10563946402098223,104,2,30,8678.0,0.13,1,0,4,146,6.0,494,366,3,8,1,1,2,137,0,10,55,2
0.10563946402098223,104,2,30,8678.0,0.13,1,0,4,146,6.0,494,366,3,8,1,0,2,137,0,10,55,2
0.10563946402098223,104,2,30,8678.0,0.13,1,0,4,146,6.0,494,366,3,8,2,0,2,137,0,10,55,2
0.17653079179466574,236,2,28,2483.0,0.26,0,0,4,137,6.0,55,573,24,7,0,0,2,137,0,7,432,2
0.17653079179466574,236,1,28,2483.0,0.26,0,0,4,137,6.0,55,573,24,7,0,0,2,137,0,7,432,2
0.17653079179466574,236,2,28,2483.0,0.26,1,0,4,137,6.0,55,573,24,7,3,0,2,137,0,7,432,2
0.17653079179466574,236,2,28,2483.0,0.26,1,0,4,137,6.0,55,573,24,7,1,1,2,137,0,7,432,2
0.17653079179466574,236,2,28,2483.0,0.26,1,0,4,137,6.0,55,573,24,7,1,0,2,137,0,7,432,2
0.17653079179466574,236,2,28,2483.0,0.26,1,0,4,137,6.0,55,573,24,7,2,0,2,137,0,7,432,2
0.09897549964978954,290,2,16,6379.0,0.12,0,0,4,157,6.0,542,189,8,8,0,0,2,137,0,6,223,2
0.09897549964978954,290,1,16,6379.0,0.12,0,0,4,157,6.0,542,189,8,8,0,0,2,137,0,6,223,2
0.09897549964978954,290,2,16,6379.0,0.12,1,0,4,157,6.0,542,189,8,8,3,0,2,137,0,6,223,2
0.09897549964978954,290,2,16,6379.0,0.12,1,0,4,157,6.0,542,189,8,8,1,0,2,137,0,6,223,2
0.09897549964978954,290,2,16,6379.0,0.12,1,0,4,157,6.0,542,189,8,8,2,0,2,137,0,6,223,2
0.2710417045271831,247,2,0,12150.0,0.56,0,0,4,99,6.0,1257,92,13,9,0,0,2,137,0,8,187,2
0.2710417045271831,247,1,0,12150.0,0.56,0,0,4,99,6.0,1257,92,13,9,0,0,2,137,0,8,187,2
0.2710417045271831,247,2,0,12150.0,0.56,1,0,4,99,6.0,1257,92,13,9,3,0,2,137,0,8,187,2
0.2710417045271831,247,2,0,12150.0,0.56,1,0,4,99,6.0,1257,92,13,9,1,1,2,137,0,8,187,2
0.2710417045271831,247,2,0,12150.0,0.56,1,0,4,99,6.0,1257,92,13,9,1,0,2,137,0,8,187,2
0.2710417045271831,247,2,0,12150.0,0.56,1,0,4,99,6.0,1257,92,13,9,2,0,2,137,0,8,187,2
0.2731779333973213,350,2,30,3377.0,0.57,0,0,4,216,8.0,17,0,0,10,0,0,2,99,0,9,14,2
0.2731779333973213,350,1,30,3377.0,0.57,0,0,4,216,8.0,17,0,0,10,0,0,2,99,0,9,14,2
0.2731779333973213,350,2,30,3377.0,0.57,1,0,4,216,8.0,17,0,0,10,3,0,2,99,0,9,14,2
0.2731779333973213,350,2,30,3377.0,0.57,1,0,4,216,8.0,17,0,0,10,1,1,2,99,0,9,14,2
0.2731779333973213,350,2,30,3377.0,0.57,1,0,4,216,8.0,17,0,0,10,2,0,2,99,0,9,14,2
0.30479845462607075,350,2,0,6944.0,0.75,0,0,4,100,7.0,871,625,18,8,0,0,2,99,0,7,26,2
0.30479845462607075,350,1,0,6944.0,0.75,0,0,4,100,7.0,871,625,18,8,0,0,2,99,0,7,26,2
0.30479845462607075,350,2,0,6944.0,0.75,1,0,4,100,7.0,871,625,18,8,3,0,2,99,0,7,26,2
0.30479845462607075,350,2,0,6944.0,0.75,1,0,4,100,7.0,871,625,18,8,2,0,2,99,0,7,26,2
0.17195930690859157,36,2,28,18019.0,0.25,0,0,4,129,4.0,744,406,14,7,0,0,2,99,0,6,265,2
0.17195930690859157,36,1,28,18019.0,0.25,0,0,4,129,4.0,744,406,14,7,0,0,2,99,0,6,265,2
0.17195930690859157,36,2,28,18019.0,0.25,1,0,4,129,4.0,744,406,14,7,3,0,2,99,0,6,265,2
0.17195930690859157,36,1,28,18019.0,0.25,1,0,4,129,4.0,744,406,14,7,3,0,2,99,0,6,265,2
0.17195930690859157,36,2,28,18019.0,0.25,1,0,4,129,4.0,744,406,14,7,1,1,2,99,0,6,265,2
0.17195930690859157,36,2,28,18019.0,0.25,1,0,4,129,4.0,744,406,14,7,1,0,2,99,0,6,265,2
0.17195930690859157,36,1,28,18019.0,0.25,1,0,4,129,4.0,744,406,14,7,1,0,2,99,0,6,265,2
0.17195930690859157,36,2,28,18019.0,0.25,1,0,4,129,4.0,744,406,14,7,2,0,2,99,0,6,265,2
0.13610512876939043,247,2,9,2601.0,0.18,0,0,4,102,7.0,133,44,7,8,0,0,2,156,0,7,439,2
0.13610512876939043,247,1,9,2601.0,0.18,0,0,4,102,7.0,133,44,7,8,0,0,2,156,0,7,439,2
0.13610512876939043,247,2,9,2601.0,0.18,1,0,4,102,7.0,133,44,7,8,3,0,2,156,0,7,439,2
0.13610512876939043,247,2,9,2601.0,0.18,1,0,4,102,7.0,133,44,7,8,1,1,2,156,0,7,439,2
0.13610512876939043,247,2,9,2601.0,0.18,1,0,4,102,7.0,133,44,7,8,1,0,2,156,0,7,439,2
0.13610512876939043,247,2,9,2601.0,0.18,1,0,4,102,7.0,133,44,7,8,2,0,2,156,0,7,439,2
0.2710417045271831,290,2,4,11701.0,0.56,0,0,4,38,6.0,556,46,16,9,0,0,2,156,0,8,23,2
0.2710417045271831,290,1,4,11701.0,0.56,0,0,4,38,6.0,556,46,16,9,0,0,2,156,0,8,23,2
0.2710417045271831,290,2,4,11701.0,0.56,1,0,4,38,6.0,556,46,16,9,3,0,2,156,0,8,23,2
0.2710417045271831,290,2,4,11701.0,0.56,1,0,4,38,6.0,556,46,16,9,1,1,2,156,0,8,23,2
0.2710417045271831,290,2,4,11701.0,0.56,1,0,4,38,6.0,556,46,16,9,1,0,2,156,0,8,23,2
0.2710417045271831,290,2,4,11701.0,0.56,1,0,4,38,6.0,556,46,16,9,2,0,2,156,0,8,23,2
0.35549222342318626,394,2,4,4516.0,1.3,0,0,4,286,5.0,1075,47,22,11,0,0,2,156,0,10,375,2
0.35549222342318626,394,1,4,4516.0,1.3,0,0,4,286,5.0,1075,47,22,11,0,0,2,156,0,10,375,2
0.24949120640535588,61,2,16,12616.0,0.47,0,0,4,55,4.0,374,27,10,7,0,0,2,128,0,5,141,2
0.24949120640535588,61,1,16,12616.0,0.47,0,0,4,55,4.0,374,27,10,7,0,0,2,128,0,5,141,2
0.24949120640535588,61,2,16,12616.0,0.47,1,0,4,55,4.0,374,27,10,7,3,0,2,128,0,5,141,2
0.24949120640535588,61,1,16,12616.0,0.47,1,0,4,55,4.0,374,27,10,7,3,0,2,128,0,5,141,2
0.24949120640535588,61,1,16,12616.0,0.47,1,0,4,55,4.0,374,27,10,7,1,1,2,128,0,5,141,2
0.24949120640535588,61,2,16,12616.0,0.47,1,0,4,55,4.0,374,27,10,7,2,0,2,128,0,5,141,2
0.19762057666109098,247,2,24,4799.0,0.31,0,0,4,18,2.0,1077,596,11,2,0,0,2,64,0,5,174,2
0.19762057666109098,247,1,24,4799.0,0.31,0,0,4,18,2.0,1077,596,11,2,0,0,2,64,0,5,174,2
0.19762057666109098,247,2,24,4799.0,0.31,1,0,4,18,2.0,1077,596,11,2,3,0,2,64,0,5,174,2
0.19762057666109098,247,2,24,4799.0,0.31,1,0,4,18,2.0,1077,596,11,2,1,1,2,64,0,5,174,2
0.19762057666109098,247,1,24,4799.0,0.31,1,0,4,18,2.0,1077,596,11,2,1,1,2,64,0,5,174,2
0.19762057666109098,247,2,24,4799.0,0.31,1,0,4,18,2.0,1077,596,11,2,1,0,2,64,0,5,174,2
0.19762057666109098,247,2,24,4799.0,0.31,1,0,4,18,2.0,1077,596,11,2,2,0,2,64,0,5,174,2
0.07015023931007444,326,2,30,11048.0,0.08,0,0,4,215,7.0,914,26,4,7,0,0,2,4,0,7,61,2
0.07015023931007444,326,1,30,11048.0,0.08,0,0,4,215,7.0,914,26,4,7,0,0,2,4,0,7,61,2
0.07015023931007444,326,2,30,11048.0,0.08,1,0,4,215,7.0,914,26,4,7,3,0,2,4,0,7,61,2
0.07015023931007444,326,1,30,11048.0,0.08,1,0,4,215,7.0,914,26,4,7,1,1,2,4,0,7,61,2
0.07015023931007444,326,2,30,11048.0,0.08,1,0,4,215,7.0,914,26,4,7,1,0,2,4,0,7,61,2
0.07015023931007444,326,2,30,11048.0,0.08,1,0,4,215,7.0,914,26,4,7,2,0,2,4,0,7,61,2
0.26200550170610265,415,2,0,3033.0,0.52,0,0,4,98,5.0,708,31,104,6,0,0,2,32,0,6,364,2
0.26200550170610265,415,1,0,3033.0,0.52,0,0,4,98,5.0,708,31,104,6,0,0,2,32,0,6,364,2
0.20899856081352813,104,2,30,5405.0,0.34,0,0,4,287,2.0,257,631,59,6,0,0,2,32,0,5,151,2
0.20899856081352813,104,1,30,5405.0,0.34,0,0,4,287,2.0,257,631,59,6,0,0,2,32,0,5,151,2
0.20899856081352813,104,2,30,5405.0,0.34,1,0,4,287,2.0,257,631,59,6,3,0,2,32,0,5,151,2
0.20899856081352813,104,2,30,5405.0,0.34,1,0,4,287,2.0,257,631,59,6,1,1,2,32,0,5,151,2
0.20899856081352813,104,2,30,5405.0,0.34,1,0,4,287,2.0,257,631,59,6,1,0,2,32,0,5,151,2
0.20899856081352813,104,2,30,5405.0,0.34,1,0,4,287,2.0,257,631,59,6,2,0,2,32,0,5,151,2
0.07015023931007444,104,2,16,7647.0,0.08,0,0,4,157,6.0,1021,162,107,7,0,0,2,32,0,7,380,2
0.07015023931007444,104,1,16,7647.0,0.08,0,0,4,157,6.0,1021,162,107,7,0,0,2,32,0,7,380,2
0.07015023931007444,104,2,16,7647.0,0.08,1,0,4,157,6.0,1021,162,107,7,3,0,2,32,0,7,380,2
0.07015023931007444,104,2,16,7647.0,0.08,1,0,4,157,6.0,1021,162,107,7,2,0,2,32,0,7,380,2
0.24406288719605584,107,2,24,22104.0,0.45,0,0,4,119,4.0,1040,101,45,1,0,0,2,32,0,1,74,2
0.24406288719605584,107,1,24,22104.0,0.45,0,0,4,119,4.0,1040,101,45,1,0,0,2,32,0,1,74,2
0.24406288719605584,107,2,24,22104.0,0.45,1,0,4,119,4.0,1040,101,45,1,3,0,2,32,0,1,74,2
0.24406288719605584,107,1,24,22104.0,0.45,1,0,4,119,4.0,1040,101,45,1,3,0,2,32,0,1,74,2
0.24406288719605584,107,2,24,22104.0,0.45,1,0,4,119,4.0,1040,101,45,1,1,1,2,32,0,1,74,2
0.24406288719605584,107,1,24,22104.0,0.45,1,0,4,119,4.0,1040,101,45,1,1,1,2,32,0,1,74,2
0.24406288719605584,107,2,24,22104.0,0.45,1,0,4,119,4.0,1040,101,45,1,1,0,2,32,0,1,74,2
0.24406288719605584,107,2,24,22104.0,0.45,1,0,4,119,4.0,1040,101,45,1,2,0,2,32,0,1,74,2
0.35492123983811547,326,2,24,802.0,1.29,0,0,4,68,5.0,586,88,65,6,0,0,2,32,0,5,181,2
0.35492123983811547,326,1,24,802.0,1.29,0,0,4,68,5.0,586,88,65,6,0,0,2,32,0,5,181,2
0.35492123983811547,326,2,24,802.0,1.29,1,0,4,68,5.0,586,88,65,6,1,1,2,32,0,5,181,2
0.07015023931007444,156,2,24,17894.0,0.08,0,0,4,66,4.0,125,67,65,2,0,0,2,32,0,2,181,2
0.07015023931007444,156,1,24,17894.0,0.08,0,0,4,66,4.0,125,67,65,2,0,0,2,32,0,2,181,2
0.07015023931007444,156,2,24,17894.0,0.08,1,0,4,66,4.0,125,67,65,2,3,0,2,32,0,2,181,2
0.07015023931007444,156,1,24,17894.0,0.08,1,0,4,66,4.0,125,67,65,2,3,0,2,32,0,2,181,2
0.07015023931007444,156,2,24,17894.0,0.08,1,0,4,66,4.0,125,67,65,2,1,1,2,32,0,2,181,2
0.07015023931007444,156,1,24,17894.0,0.08,1,0,4,66,4.0,125,67,65,2,1,1,2,32,0,2,181,2
0.07015023931007444,156,2,24,17894.0,0.08,1,0,4,66,4.0,125,67,65,2,2,0,2,32,0,2,181,2
0.27731253393139194,398,2,0,1680.0,0.59,0,0,4,149,6.0,599,29,48,9,0,0,2,32,0,8,94,2
0.27731253393139194,398,1,0,1680.0,0.59,0,0,4,149,6.0,599,29,48,9,0,0,2,32,0,8,94,2
0.25717199502132615,127,2,28,22482.0,0.5,0,0,4,79,4.0,444,573,88,2,0,0,2,32,0,6,261,2
0.25717199502132615,127,1,28,22482.0,0.5,0,0,4,79,4.0,444,573,88,2,0,0,2,32,0,6,261,2
0.25717199502132615,127,2,28,22482.0,0.5,1,0,4,79,4.0,444,573,88,2,3,0,2,32,0,6,261,2
0.25717199502132615,127,1,28,22482.0,0.5,1,0,4,79,4.0,444,573,88,2,3,0,2,32,0,6,261,2
0.25717199502132615,127,1,28,22482.0,0.5,1,0,4,79,4.0,444,573,88,2,1,1,2,32,0,6,261,2
0.25717199502132615,127,2,28,22482.0,0.5,1,0,4,79,4.0,444,573,88,2,1,0,2,32,0,6,261,2
0.25717199502132615,127,2,28,22482.0,0.5,1,0,4,79,4.0,444,573,88,2,2,0,2,32,0,6,261,2
0.13610512876939043,364,2,28,3478.0,0.18,0,0,4,173,5.0,722,615,98,6,0,0,2,32,0,7,301,2
0.13610512876939043,364,1,28,3478.0,0.18,0,0,4,173,5.0,722,615,98,6,0,0,2,32,0,7,301,2
0.13610512876939043,364,2,28,3478.0,0.18,1,0,4,173,5.0,722,615,98,6,3,0,2,32,0,7,301,2
0.13610512876939043,364,2,28,3478.0,0.18,1,0,4,173,5.0,722,615,98,6,1,1,2,32,0,7,301,2
0.13610512876939043,364,2,28,3478.0,0.18,1,0,4,173,5.0,722,615,98,6,1,0,2,32,0,7,301,2
0.13610512876939043,364,2,28,3478.0,0.18,1,0,4,173,5.0,722,615,98,6,2,0,2,32,0,7,301,2
0.25717199502132615,177,2,28,3783.0,0.5,0,0,4,206,6.0,570,611,48,9,0,0,2,32,0,8,94,2
0.25717199502132615,177,1,28,3783.0,0.5,0,0,4,206,6.0,570,611,48,9,0,0,2,32,0,8,94,2
0.25717199502132615,177,2,28,3783.0,0.5,1,0,4,206,6.0,570,611,48,9,3,0,2,32,0,8,94,2
0.25717199502132615,177,2,28,3783.0,0.5,1,0,4,206,6.0,570,611,48,9,1,1,2,32,0,8,94,2
0.25717199502132615,177,2,28,3783.0,0.5,1,0,4,206,6.0,570,611,48,9,1,0,2,32,0,8,94,2
0.25717199502132615,177,2,28,3783.0,0.5,1,0,4,206,6.0,570,611,48,9,2,0,2,32,0,8,94,2
0.348705723116261,320,2,24,2281.0,1.19,0,0,4,201,6.0,383,81,74,7,0,0,2,32,0,6,215,2
0.348705723116261,320,1,24,2281.0,1.19,0,0,4,201,6.0,383,81,74,7,0,0,2,32,0,6,215,2
0.348705723116261,320,2,24,2281.0,1.19,1,0,4,201,6.0,383,81,74,7,3,0,2,32,0,6,215,2
0.348705723116261,320,2,24,2281.0,1.19,1,0,4,201,6.0,383,81,74,7,1,1,2,32,0,6,215,2
0.348705723116261,320,2,24,2281.0,1.19,1,0,4,201,6.0,383,81,74,7,1,0,2,32,0,6,215,2
0.348705723116261,320,2,24,2281.0,1.19,1,0,4,201,6.0,383,81,74,7,2,0,2,32,0,6,215,2
0.31680300891912044,162,2,30,7282.0,0.84,0,0,4,185,6.0,1305,434,48,9,0,0,2,32,0,8,94,2
